group_method,deployability,split,group_id,model_id,n_queries,mean_utility,utility_variance,quality_variance,ci_width_utility_95,samples_needed_for_0p03
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,gemini-3.5-flash,58,0.893277035524941,0.08914394609805296,0.08015728977616451,0.1536802285379209,381.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,gpt-5.5,58,0.7243766810917517,0.22833532200812584,0.08015728977616454,0.24595667869550777,975.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-14b-awq-local,58,0.20689655172413793,0.1669691470054446,0.1669691470054446,0.2103246546513625,713.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-32b-awq-local,51,0.21568627450980393,0.17254901960784316,0.17254901960784316,0.22801174956403922,737.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-4b-local,51,0.7647058823529411,0.1835294117647059,0.1835294117647059,0.23515478227392608,784.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-8b-local,58,0.8275862068965517,0.14519056261343014,0.14519056261343014,0.19612875175387903,620.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,gemini-3.5-flash,72,0.7254852827279216,0.1942262067671491,0.19014084507042256,0.20359810574275436,830.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,gpt-5.5,72,0.7978504049694214,0.05326112389101182,0.027386541471048517,0.10661663762693341,228.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-14b-awq-local,72,0.7222222222222222,0.20344287949921752,0.20344287949921752,0.2083728183761279,869.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-32b-awq-local,70,0.8714285714285714,0.11366459627329195,0.11366459627329195,0.15796091976787502,486.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-4b-local,70,0.7,0.21304347826086956,0.21304347826086956,0.2162574954720092,910.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-8b-local,72,0.041666666666666664,0.04049295774647887,0.04049295774647887,0.09296287983170523,173.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,gemini-3.5-flash,27,0.07702677305803153,0.10195318657378952,0.10256410256410256,0.2408821324006964,436.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,gpt-5.5,27,0.04946611423802073,0.3413202435514228,0.25925925925925924,0.4407427817315515,1457.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-14b-awq-local,27,0.7777777777777778,0.17948717948717946,0.17948717948717946,0.31961039910721595,767.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-32b-awq-local,26,0.8076923076923077,0.16153846153846158,0.16153846153846158,0.30898497694278176,690.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-4b-local,25,0.08,0.07666666666666666,0.07666666666666666,0.21707977028425898,328.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-8b-local,27,0.2222222222222222,0.17948717948717946,0.17948717948717946,0.31961039910721595,767.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,gemini-3.5-flash,32,0.5410193436544638,0.24389104097939762,0.24899193548387089,0.3422228482704022,1042.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,gpt-5.5,32,0.6016158359857721,0.1786191746025889,0.08770161290322581,0.29287015492221663,763.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-14b-awq-local,32,0.875,0.11290322580645158,0.11290322580645158,0.23284357202263078,482.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-32b-awq-local,22,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-4b-local,22,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-8b-local,32,0.875,0.11290322580645158,0.11290322580645158,0.23284357202263078,482.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,gemini-3.5-flash,37,-0.0007416260248484154,0.026424453325703035,0.027027027027027025,0.10475824415523931,113.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,gpt-5.5,37,-0.2452273754153518,0.2857934810910586,0.2147147147147147,0.3445175611511813,1220.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-14b-awq-local,37,0.24324324324324326,0.18918918918918917,0.18918918918918917,0.28030662538846474,808.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-32b-awq-local,37,0.24324324324324326,0.18918918918918914,0.18918918918918914,0.28030662538846474,808.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-4b-local,37,0.16216216216216217,0.13963963963963966,0.13963963963963966,0.2408183434783088,597.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-8b-local,37,0.13513513513513514,0.12012012012012013,0.12012012012012013,0.2233536653668477,513.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,gemini-3.5-flash,36,0.2614016028576465,0.20900043784902012,0.20634920634920628,0.2986815625081512,893.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,gpt-5.5,36,0.4327875992357824,0.27635177492502216,0.16111111111111115,0.3434519177979754,1180.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-14b-awq-local,36,0.1111111111111111,0.10158730158730157,0.10158730158730157,0.20823538438181435,434.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-32b-awq-local,36,0.16666666666666666,0.14285714285714288,0.14285714285714288,0.24693678903269514,610.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-4b-local,36,0.1111111111111111,0.10158730158730157,0.10158730158730157,0.20823538438181435,434.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-8b-local,36,0.05555555555555555,0.05396825396825397,0.05396825396825397,0.1517763136418725,231.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,gemini-3.5-flash,22,0.8295489615691765,0.13915948713842108,0.12337662337662335,0.31176771241975487,594.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,gpt-5.5,22,0.711555654157769,0.12446993465207583,0.04545454545454545,0.2948539548995291,532.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-14b-awq-local,22,0.36363636363636365,0.24242424242424238,0.24242424242424238,0.41149328276787867,1035.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-32b-awq-local,16,0.125,0.11666666666666665,0.11666666666666665,0.33473372502134685,498.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-4b-local,16,0.75,0.2,0.2,0.43826932358995874,854.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-8b-local,22,0.7272727272727273,0.20779220779220778,0.20779220779220778,0.38096875210789216,887.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,gemini-3.5-flash,18,0.24119528774256244,0.20753658849759063,0.21241830065359477,0.4209176637280725,886.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,gpt-5.5,18,0.5703306957648412,0.1939990510797255,0.10457516339869279,0.4069580253069715,829.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-14b-awq-local,18,0.6111111111111112,0.25163398692810457,0.25163398692810457,0.4634836984267459,1075.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-32b-awq-local,16,0.75,0.2,0.2,0.43826932358995874,854.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-4b-local,16,0.5625,0.2625,0.2625,0.5021005875320204,1121.0
predicted_utility_state_rf_probe_plus_benchmark_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-8b-local,18,0.2777777777777778,0.21241830065359474,0.21241830065359474,0.4258393394986344,907.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,gemini-3.5-flash,9,0.7528879332585168,0.21450111798742072,0.19444444444444445,0.6051730679402474,916.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,gpt-5.5,9,0.6938901286643246,0.24464088348690075,0.1111111111111111,0.6462928190854799,1045.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,qwen3-14b-awq-local,9,0.7777777777777778,0.19444444444444445,0.19444444444444445,0.5761858410762886,830.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,qwen3-32b-awq-local,9,0.7777777777777778,0.19444444444444445,0.19444444444444445,0.5761858410762886,830.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,qwen3-4b-local,9,0.7777777777777778,0.19444444444444445,0.19444444444444445,0.5761858410762886,830.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,qwen3-8b-local,9,0.7777777777777778,0.19444444444444445,0.19444444444444445,0.5761858410762886,830.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,gemini-3.5-flash,37,-0.0032089888057633036,0.028300967613591896,0.02702702702702702,0.10841411954736195,121.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,gpt-5.5,37,-0.45698371207010574,0.13865357628997996,0.07657657657657659,0.2399665694454434,592.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,qwen3-14b-awq-local,37,0.24324324324324326,0.18918918918918917,0.18918918918918917,0.28030662538846474,808.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,qwen3-32b-awq-local,37,0.16216216216216217,0.13963963963963966,0.13963963963963966,0.2408183434783088,597.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,qwen3-4b-local,36,0.08333333333333333,0.07857142857142857,0.07857142857142857,0.18313322412325345,336.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,qwen3-8b-local,37,0.02702702702702703,0.02702702702702702,0.02702702702702702,0.10594594594594593,116.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,gemini-3.5-flash,32,0.12845367765856586,0.13064494674897031,0.13608870967741937,0.2504709632449549,558.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,gpt-5.5,32,0.08598995419101438,0.38495101789657327,0.25806451612903225,0.42994590217134815,1644.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,qwen3-14b-awq-local,32,0.71875,0.20866935483870974,0.20866935483870974,0.31654861268618506,891.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,qwen3-32b-awq-local,32,0.78125,0.17641129032258066,0.17641129032258066,0.2910544650282885,754.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,qwen3-4b-local,31,0.0967741935483871,0.09032258064516129,0.09032258064516129,0.2115940196137791,386.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,qwen3-8b-local,32,0.0625,0.060483870967741944,0.060483870967741944,0.17042404419186186,259.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p03,gemini-3.5-flash,7,0.7034799695389939,0.2417062270444907,0.2380952380952381,0.7284184989469076,1032.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p03,gpt-5.5,7,0.7466872734543297,0.012116257979200748,0.0,0.163087735639261,52.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p03,qwen3-14b-awq-local,7,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_plus_benchmark_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p03,qwen3-32b-awq-local,7,0.42857142857142855,0.28571428571428575,0.28571428571428575,0.7919595949289333,1220.0
